0.659534002093263;0.975450019432388;0.951087470281236;
0.72680889348711;0.517733084893454;0.652224791659557;
0.419480385505964;0.94898615731998;0.971280530142413;
0.469300049988104;0.875849959996024;0.444523439388644;
0.852769324565446;0.211161631559786;0.429321340483786;
0.990809806753953;0.54375727080048;0.305031176889038;
0.144675810546626;0.333901475556342;0.685224793255469;
0.254092359411707;0.213660144207398;0.623203224583841;
0.367861564569306;0.430551216465073;0.649391842734961;
0.824331589851588;0.217799416752364;0.0744909852434025;
0.373154213429347;0.223338121152357;0.120151927108686;
0.469645706418792;0.35931057870213;0.813773264655689;
0.774684750064068;0.912898175329664;0.316724858522523;
0.588674060093926;0.218107973771405;0.188068382886798;
0.679660108446674;0.49963179069315;0.889850251353602;
0.0393266010436337;0.201322472189092;0.244710263623735;
0.160250498502771;0.17594721518379;0.190237713450711;
0.993388311437767;0.258694530494841;0.403493385585817;
0.430490240125141;0.055885955666658;0.579065291260464;
0.228701844640192;0.877132992042512;0.932022412772242;
0.307776007550766;0.761619187968213;0.232426638124123;
0.559262698081743;0.950327767032227;0.303137295632322;
0.863028917470601;0.668845630154958;0.510913065563788;
0.913663316012561;0.586395497378422;0.999268007397056;
0.696990527416856;0.498112095688482;0.0543596033038064;
0.63300813845197;0.395773054710178;0.94339879937411;
0.63483298356548;0.440036853748324;0.413325763492146;
0.675275827335735;0.061557618300198;0.798144311495709;
0.897259316550994;0.925376194167541;0.442368366375264;
0.372839730048316;0.752723074310538;0.273882767371296;
0.0712816732317589;0.479721076164603;0.335695602606863;
0.501818155348691;0.494400194249058;0.527845532548617;
0.944709541903306;0.520898562731254;0.593778066618072;
0.836262605440059;0.808172755265333;0.895011284043036;
0.799124662013197;0.803261875602376;0.386833480578107;
0.741611060502252;0.00605177167625393;0.887372123133501;
0.123350013501326;0.337823369853198;0.222542153346225;
0.0262499000726784;0.840100824601295;0.939568352590328;
0.0331288275803272;0.726825768184567;0.582061670124958;
0.425152584733945;0.945426786351325;0.950447282167641;
0.724020767318468;0.353077888438726;0.698507315459285;
0.0895793194276469;0.143129719428937;0.353198389745519;
0.713418512376074;0.650449270737234;0.320175400555233;
0.930853219313147;0.898490966089275;0.682541209760826;
0.647656290705139;0.742842704558712;0.210800157916925;
0.614233417188624;0.910236500784618;0.796065754696175;
0.181486701044752;0.319761628368033;0.347425431785832;
0.267006019214583;0.743085127498191;0.973433053141276;
0.991394831305825;0.669426603027751;0.937239103458425;
0.524503252315026;0.0898071798648935;0.726041911261519;
0.511114546387827;0.436953365293662;0.307034504393482;
0.616216277818232;0.544807268226023;0.0119304534897859;
0.489491356199727;0.545629929911062;0.347411653262454;
0.678141729327546;0.500547950440101;0.0314548706316474;
0.437991431522462;0.761256575580358;0.716844985846802;
0.1626971622588;0.836315652220459;0.805395018644174;
0.845713336871676;0.698934184678124;0.476165387351113;
0.138713572952271;0.146716248222339;0.323898166360377;
0.744965071079332;0.0611172407664174;0.987111137880395;
0.438111328711616;0.317653499804301;0.418972951362729;
0.439210260312222;0.388377401495168;0.827569559736522;
0.186386039351891;0.517436815083293;0.360050042778178;
0.370899537588099;0.321242365686112;0.567081334297111;
0.0903302891427766;0.417208080688235;0.786811697128912;
0.309980494462079;0.890239264067547;0.431072920031563;
0.84430814138766;0.539148253200024;0.827273543901317;
0.54494025514228;0.626526372501442;0.71900646627859;
0.0955566954469205;0.508494792868947;0.33384954264963;
0.602245522881608;0.0780661576204059;0.0509920518891461;
0.546424482257659;0.924252135656282;0.0517409543447497;
0.324640837816882;0.707787821699897;0.0863982196368716;
0.443852830352206;0.174370525906531;0.3011999782583;
0.37384856024319;0.480135698582595;0.606069203559831;
0.03732892737656;0.475058925423066;0.260473163509375;
0.115754898180631;0.791774936910467;0.433036745325245;
0.921915624894675;0.295344280712033;0.3717233818462;
0.338934601162685;0.330492008006114;0.134163524295696;
0.696355773449725;0.476535271557078;0.926827209824754;
0.858902634586079;0.411941454317782;0.341018428619253;
0.818207129563566;0.442421555420487;0.47925899913671;
0.883115296714443;0.0319757484372878;0.547853596110149;
0.44780626299973;0.144184975679;0.496679063218635;
0.548838109628125;0.442643567017832;0.133626403636581;
0.490996865617835;0.341317986980172;0.866196601159312;
0.10322475195058;0.999947194023033;0.56988974919054;
0.355818150847029;0.0418569382938718;0.794752836248047;
0.91961849809458;0.100848469051483;0.527974277607742;
0.968064808905738;0.938506431481717;0.689977319001282;
0.879586480303652;0.632378993078261;0.722926270978237;
0.69977541648025;0.607147211283146;0.104842349897687;
0.587245892526174;0.177951768403147;0.190626250003516;
0.704641088129373;0.555207580710428;0.622687896784971;
0.377958369968756;0.570810392009689;0.338696438042389;
0.454033828369886;0.202958499586667;0.908789683272274;
0.948156867754334;0.979202012058718;0.0617437104119752;
0.541384088881558;0.433970140978531;0.388904631240365;
0.924993607377621;0.883245728411198;0.49711374742589;
0.0246653301466246;0.689293949728217;0.309875928477482;
0.684708044954428;0.0992785428042459;0.905860706423969;
0.417344736261492;0.686265898216589;0.938053124380207;
0.101410199179482;0.393274562902297;0.575819176381339;
0.274196627882624;0.977943810123093;0.992584216398846;
0.83458168680341;0.287245296904145;0.994546247933239;
0.271574726446888;0.208439655313797;0.976718149881165;
0.804119673198261;0.967524917154409;0.333853255955008;
0.613243336076827;0.78142722054127;0.654664321118288;
0.969538847796613;0.528268469097554;0.805154106321888;
0.803195063727536;0.785283863443187;0.643771698460222;
0.914675972454743;0.848022235590205;0.605328178662936;
0.522374877667163;0.421099927582436;0.438762746407156;
0.925703468614702;0.951935677747003;0.47088736749412;
0.0490455362677048;0.584988795282927;0.587728577845541;
0.187580613748116;0.474108986621484;0.133433448808816;
0.84721456845585;0.897569736340694;0.346041086871921;
0.30781420227177;0.827079437616996;0.609580403120913;
0.0838478558772984;0.728376703743082;0.843482298948073;
0.359899879253758;0.178910211912553;0.822119259394939;
0.423037815276049;0.975276525548117;0.668306809277407;
0.221379616552185;0.431852653859679;0.85510341226221;
0.0068768098136297;0.714745847902616;0.654249484164652;
0.436942397614387;0.00947863828075335;0.567362916619216;
0.8170307172317;0.420088078553084;0.0352795465006458;
0.159585514657604;0.237639412733496;0.604757894083243;
0.106076941217611;0.298556408478039;0.232823768192898;
0.900419444384538;0.857693820930453;0.0269419340759549;
0.0224585471122489;0.530745595764039;0.385587506939863;
0.60499863957355;0.170840949619677;0.746042502472468;
0.868150238605618;0.161152457795676;0.309460929931567;
0.952697370036121;0.958809802076867;0.792549622199988;
0.951269325283288;0.769877246555326;0.172872055013602;
0.167301721536259;0.422600075061725;0.890478128173527;
0.0565882806388899;0.382225195236981;0.279014981063132;
0.85818851143072;0.811893341184303;0.753475671163763;
0.736828945348903;0.786469010879917;0.657347652486049;
0.477180317739587;0.971303572464199;0.422336853955668;
0.97849824777414;0.883032870616593;0.277457309067232;
0.17971188384662;0.088923609475787;0.546868343217778;
0.379073796125424;0.670076615768764;0.449125817981842;
0.64584993360853;0.570771706624591;0.529569386252715;
0.812763294114804;0.827103370079892;0.810238647060897;
0.763032737571037;0.410250590797955;0.258253932303462;
0.934271289695245;0.487684733957448;0.900288972242857;
0.0758160388079473;0.933766767153489;0.617107396721483;
0.367656063440458;0.73702566032307;0.503079962523757;
0.0939970588736971;0.0992930392771645;0.471650456114037;
0.274558207305279;0.578175771771816;0.537815401491521;
0.17841591207832;0.222350648376871;0.365003160566481;
0.451407779135915;0.0863495403163415;0.0603575411458813;
0.997194927678503;0.507328008356642;0.920063564175398;
0.668926334289555;0.569999268795705;0.545920037769997;
0.765653503553184;0.940997990635224;0.134522788490587;
0.880721727205521;0.112053451403662;0.408194918850838;
0.0733675008135777;0.755018585032318;0.911891230047594;
0.122153451483639;0.985427188778895;0.802057431520744;
0.609848185446888;0.921221519506193;0.49328072140407;
0.976549618812705;0.120596751585086;0.318854037921182;
0.462345570165589;0.338797493690411;0.794303113886222;
0.830064950676415;0.385423960833757;0.314807146085307;
0.0762398611363714;0.428545151222603;0.102869377058196;
0.235130957613161;0.584584336765661;0.749398117751027;
0.105837197847124;0.969635599042842;0.182882249357403;
0.165570111879491;0.0677935214040208;0.151352202241546;
0.972112933496571;0.0413272857611291;0.173090005280217;
0.27427109008599;0.868427205640305;0.820940426510981;
0.748425402660159;0.509050410742863;0.844353939459449;
0.229903860596019;0.613905171351431;0.5997665639615;
0.390553982227848;0.340053413354323;0.648027927467058;
0.903598474254186;0.379865548848694;0.788022466054374;
0.72877004540723;0.835386194103897;0.823872249351443;
0.360735149280292;0.131195820496117;0.274393815446599;
0.716255272167137;0.995671801459364;0.77988376628361;
0.261814241897698;0.622845377734035;0.621497321420233;
0.235219432224701;0.0516161193301538;0.066791444916055;
0.484559146882208;0.729670201205023;0.641427266234015;
0.55274793041288;0.212662141296673;0.871919933674237;
0.226377374565387;0.572763154603714;0.0968474547957137;
0.902101465461799;0.853503905510433;0.717486996512518;
0.180361585871403;0.929329734454261;0.367085896919283;
0.890966306932471;0.649866144550362;0.334865665341164;
0.844289715279302;0.860823739811497;0.970035019964408;
0.407011285835617;0.180275229122228;0.34895208424145;
0.118295129952335;0.935327509180699;0.136329810675025;
0.696406399457126;0.805823435617645;0.552868338895928;
0.0196729604997677;0.620410815927539;0.701905598189205;
0.138977348761863;0.0471198633015567;0.748592282259336;
0.764095314524142;0.0503408978511747;0.466533124909398;
0.677545007681259;0.564728153456468;0.149838526406147;
0.201344977372411;0.181233806331363;0.505485107713324;
0.630689963250468;0.0807677378909911;0.403505201579529;
0.644529588433412;0.785916907292608;0.999238118631843;
0.435974052082695;0.461764391134454;0.410350129929043;
0.929461040456435;0.145706188070973;0.277626326337632;
0.543674588835366;0.348212626137166;0.505657686794288;
0.567397650126412;0.528852720192432;0.98651300937197;
0.012858601491086;0.582420014163897;0.412003910960099;
0.0118861037619026;0.0267036348904579;0.478031907086307;
0.00970683476188661;0.848901070831291;0.903228298643904;
0.379279350429065;0.200124384118358;0.348232478028424;
0.926389510568397;0.877062832125911;0.31046855928045;
0.301894720517678;0.701096549334607;0.863214777964215;
0.873138525023385;0.133081733397757;0.72271530629646;
0.700030828473589;0.747037903689472;0.967842661122339;
0.820816859925486;0.137680130435019;0.425697748509183;
0.861282787096905;0.974388640382788;0.473759666787164;
0.449217753219059;0.709945959735589;0.770044346920692;
0.463302970980848;0.141747261707076;0.717677516900318;
0.778329797680248;0.175647760507996;0.0591505008606599;
0.519014002893628;0.242205121586632;0.34412083518482;
0.378271876412897;0.111270722432708;0.906261988415025;
0.0405585704956746;0.815127248607355;0.903932251783784;
0.405040951749284;0.854791653896598;0.940633762315855;
0.156529559674209;0.0487325658409117;0.733417739167553;
0.276615853507322;0.198140497967616;0.754314781915796;
0.712208356359198;0.888775145575298;0.46845482069855;
0.528876414802131;0.488070960206993;0.678521299725051;
0.225510195230926;0.394231500380593;0.873429749110852;
0.825844472627693;0.79393738026617;0.786393614943817;
0.330485743695443;0.306692205430374;0.190784581948528;
0.45179113700574;0.782664223174728;0.663395456693091;
0.789684100805163;0.983434310416365;0.715306301174007;
0.246593875726801;0.259185907198797;0.756479775506643;
0.875837212072295;0.345337427897075;0.606612431636283;
0.596222999478455;0.76714286511152;0.762113895935507;
0.931781198103457;0.973537676010978;0.199293250538967;
0.352013464935674;0.812991938406579;0.530189589006873;
0.0280508077146001;0.034368247678474;0.683883943637192;
0.718282046142633;0.211710396791078;0.622046167533409;
0.343829281384268;0.621148573851813;0.412152834036709;
0.565457065835646;0.644447032819009;0.480214749402988;
0.194522614189258;0.489550761778237;0.235408158748393;
0.339710237277101;0.803287044740722;0.776383353356991;
0.925133537846657;0.775490876772599;0.443415503096388;
0.948313145017173;0.146264685650428;0.485511348011465;
0.67648786337137;0.631387062683397;0.963487224913617;
0.548256534103251;0.81445777436276;0.0458909900357574;
0.867325922100954;0.484900143164726;0.11619552994124;
0.397320511068157;0.786809201225769;0.239662080729836;
0.705940335235613;0.557656164047623;0.207401121160888;
0.778310632462939;0.891701963558284;0.188012501574257;
0.664732157153142;0.226652145928825;0.792133408019408;
0.902384485768098;0.544717486988567;0.929238980492104;
0.835970903165171;0.196583075527117;0.871024986686675;
0.545656506336814;0.0377622238054596;0.864517127611624;
0.464229044048004;0.764252282473593;0.5686903336906;
0.969289201873177;0.634466760069781;0.753506738690094;
0.208561715225861;0.373905078025438;0.719119428304207;
0.470754390669246;0.35718285034721;0.564686478762526;
0.271433121448887;0.884279958744769;0.852974520211775;
0.744375026713459;0.925936987107253;0.75126851223642;
0.71263129472634;0.953039339668811;0.749433669305194;
0.154873960401906;0.511534313987633;0.87479325111286;
0.903445523615549;0.118258144034776;0.352908088777239;
0.980542014324794;0.0225643919962636;0.857903636037451;
0.356766219858282;0.822982533013003;0.548481817043135;
0.560880607160129;0.104161622186355;0.454746319097421;
0.632704749131379;0.263403203027233;0.0626481049928279;
0.670809548682454;0.662863258287273;0.0992825116781904;
0.458698447114903;0.644169644934878;0.249408440430733;
0.642286672325333;0.783670024801275;0.513781312167363;
0.778214086857461;0.0220011066580937;0.699970731184514;
0.180948936530099;0.904619806342345;0.188684680041144;
0.55500571655849;0.203437424683989;0.0747797744566643;
0.328811119772445;0.744654372264276;0.0753817962342659;
0.836266530473123;0.277167940866431;0.544338964203567;
0.230194195415786;0.0732366405308527;0.506654876542682;
0.704713805111784;0.0785478923061792;0.393542622713617;
0.99730525819811;0.037434827889221;0.753452851728208;
0.760853088026749;0.871691421060555;0.646966412464157;
0.00987814578570378;0.141523773396213;0.930060112931138;
0.0354186780990816;0.51093161971608;0.859058882394236;
0.644473395394169;0.0295369160536969;0.921494670372524;
0.331202103787676;0.234356675268872;0.936554752564519;
0.867481910678577;0.56074379584232;0.727188865282121;
0.350818797582434;0.547375960845165;0.254311354728077;
0.816406727427805;0.773747335966729;0.0668139825230611;
0.618320120978629;0.0608365998740242;0.331956246542684;
0.817483745359365;0.0405687249560787;0.0362953770872283;
0.295262616890333;0.99270770640688;0.199733317713436;
0.859146558321879;0.018018142506258;0.82048193384186;
0.759974994327118;0.0527850705735265;0.840876204185312;
0.506911920302746;0.487121440789893;0.000130107062640383;
0.0539992636720958;0.0108393513784001;0.158318255428327;
0.907719129295561;0.608603050485839;0.60719543927531;
0.737137822989976;0.611715853341139;0.166643643544396;
0.557606024046174;0.0889282025621801;0.168829527630266;
0.31117328136171;0.622671637683618;0.0231055212862105;
0.708719546836155;0.349755778087356;0.155518880294007;
0.201091870871616;0.976709914503498;0.989116466338061;
0.045147865684627;0.0532957361190356;0.839991257609799;
0.0353972507149918;0.242791660782116;0.703054814478499;
0.69050078912413;0.151762982419634;0.931202713438146;
0.655346707496505;0.920168955708541;0.679933035823571;
0.610099063782617;0.649811573929425;0.0538602188000306;
0.210468745734874;0.00713715183223307;0.637830602071825;
0.634987556168681;0.627958595252821;0.881893141796546;
0.37730056779615;0.514692764135696;0.731852500828588;
0.0887670702896631;0.202231105454655;0.235532540923469;
0.409377949764739;0.597532306006209;0.149396588405661;
0.811127298326272;0.614069566676981;0.788409314062364;
0.9592721884112;0.146073694320043;0.0772570047217483;
0.151040444476749;0.881782794238161;0.736325790854585;
0.462195007659864;0.935396083237136;0.359047020619969;
0.839298850653172;0.596082016645322;0.954766585398621;
0.926322613486687;0.738785267571055;0.0422847909304584;
0.254800711074141;0.399295504712751;0.151655459194296;
0.707171355272728;0.872215607808477;0.0111034924688547;
0.134829954593753;0.00800736415693282;0.0751099556157572;
0.544465408973079;0.0987021429988238;0.612841679225437;
0.863507293539078;0.716581398637011;0.328337539418063;
0.886811847357548;0.651102496285714;0.983413374880592;
0.0508542014735327;0.702217259173064;0.36006497964366;
0.42673027230039;0.674107873625291;0.30354889800971;
0.329908317199009;0.238674373431776;0.11822117326839;
0.208685583690283;0.352954325190683;0.29300100872882;
0.506625614049544;0.0829666298459281;0.704092761048769;
0.502750231511538;0.142895335584512;0.598643143686653;
0.948164757526357;0.905033916125849;0.835975210347957;
0.430583695123716;0.974319272002042;0.802500028002649;
0.382892572127139;0.0693439727561295;0.307093247321558;
0.936125906387299;0.492668898674212;0.74508042526318;
0.783610262330183;0.476586051582414;0.579283208198088;
0.437845255544912;0.444138653029927;0.406266789304288;
0.925807042095806;0.338492433689123;0.272458301708581;
0.673665812593399;0.0823359453840292;0.317739614636554;
0.060479454194413;0.831110424317558;0.335245388875795;
0.213146547562484;0.895875068346745;0.868424655670591;
0.988067785507689;0.0503927241711624;0.702082351339201;
0.0595062544005379;0.991025269997277;0.556258298486279;
0.262735428449757;0.37110486064347;0.290951158646906;
0.174294820001836;0.657137856898181;0.731055404384978;
0.581038320035324;0.425300841337611;0.580770025542846;
0.887126611989827;0.234505054825393;0.749947149632624;
0.527806943914059;0.983515386375429;0.376448731093164;
0.124282106988309;0.395662769904838;0.819090142247797;
0.420321629522844;0.164100201157962;0.496985516962759;
0.265676971013037;0.736891053201709;0.218971479167325;
0.891342178089206;0.179283266289562;0.832095736817698;
0.000558216707087777;0.143901648040894;0.5253697767827;
0.0999089170578314;0.333742808465375;0.99741063209103;
0.589979755473967;0.0296383188203051;0.525626910743318;
0.148808941539151;0.244617142920931;0.345627628124531;
0.136345138900003;0.377438534528195;0.504329414513656;
0.836258314297229;0.831432970662727;0.218005518377687;
0.3271707332508;0.341672538640345;0.323876743370988;
0.296343737443573;0.291775398662429;0.621452446251555;
0.486628622183072;0.71038803814325;0.83392117516352;
0.515673537372795;0.659666867254466;0.287230078052192;
0.305416951117036;0.120230009643248;0.677304385382972;
0.771078131356171;0.409763906948391;0.662073565856271;
0.488992459637808;0.460053553854969;0.948247820621821;
0.876248933462502;0.624594035194114;0.803833463693293;
0.729958414302053;0.264989616764055;0.675799263953318;
0.918332215897079;0.9283834915536;0.00251818286717587;
0.560562290682815;0.0684874621091698;0.210715452379694;
0.620186534114085;0.591166214647847;0.894913568304767;
0.595059541282493;0.212801819289337;0.911028216948754;
0.233895629534328;0.240830461122427;0.926216158761112;
0.00154000682635003;0.776006913375101;0.619984860538744;
0.926847502727913;0.0342653205488143;0.247832986938472;
0.787995787836232;0.659793495508629;0.924406030496831;
0.350311022420876;0.0839816642476899;0.533443262022845;
0.843654185830457;0.71973543628036;0.996572854290946;
0.327794393078289;0.203751173727555;0.0419260376365176;
0.698788416276926;0.463472596861141;0.0709393052431911;
0.904514172483337;0.485322587981185;0.001498023947761;
0.378137050729595;0.328327420033102;0.415272145557467;
0.516851737331957;0.246005090869985;0.773588312507991;
0.942940134807513;0.0181062676368523;0.860268910630897;
0.263685280799995;0.380827783779152;0.286745053842284;
0.537132417660344;0.0189394295650444;0.0115642509304599;
0.768365636395077;0.586467779703589;0.960460378730462;
0.0446636618396576;0.456577971597018;0.641627371632712;
0.711194119514723;0.499676159278414;0.420382170676526;
0.923270402915298;0.455345189486133;0.499507713512496;
0.104949209468674;0.319470851102691;0.889350652770706;
0.744912582476646;0.840392798074841;0.301791478988141;
0.137084328825816;0.052339405283236;0.460954336736373;
0.392138173155711;0.301000220577486;0.415946901334021;
0.0646560846344069;0.301647622997024;0.570116033797446;
0.408883432217799;0.526056317499621;0.885041924696505;
0.679643865619687;0.601097483642962;0.44005971515306;
0.318380797665634;0.356679531113898;0.161461437348155;
0.909968037885599;0.988206890804393;0.928374699915998;
0.870785532276004;0.897438589755;0.235305903917248;
0.357115655504847;0.00743967438886972;0.445034347908921;
0.0780653915319648;0.0314044091560328;0.614045723801376;
0.187181964639203;0.358281559377915;0.0973314837187;
0.623668212625329;0.731090597779742;0.619715306003177;
0.246839604959818;0.618722821145278;0.131142984440956;
0.337809951021823;0.459325758717038;0.351963035465247;
0.0469467595070652;0.617900303955668;0.193698375285507;
0.784308701540217;0.336256772638132;0.852247902112793;
0.0600120105335187;0.422601388930001;0.444674443895508;
0.474876273652855;0.34883810898498;0.080661238072008;
0.641581873319576;0.723489351876882;0.934698373570907;
0.390302621255407;0.557229732717942;0.0266880009533054;
0.295408104219051;0.609322857684004;0.136185619076071;
0.885495729384981;0.0917888938978292;0.984651077774156;
0.666008465357505;0.794628757546053;0.852913898773144;
0.541708372345163;0.91755373630727;0.10092764866201;
0.285597990830721;0.063009368362526;0.5218794516565;
0.868040638084307;0.806130137329518;0.235495900242877;
0.426533128991228;0.0578191196904991;0.99831304762569;
0.0479512535887912;0.959991997367077;0.165012405309616;
0.468124018574372;0.813283235822979;0.448729408054439;
0.923044530429932;0.0581032560140922;0.563825558152854;
0.737300950475303;0.918662320988328;0.132017619859745;
0.522786862040141;0.0945029404166845;0.144387973465976;
0.236921543845048;0.415913284154729;0.307858822718876;
0.328042026931557;0.509080776572269;0.67788322258989;
0.108186799455763;0.689856617076189;0.682346509434696;
0.624689189811572;0.328692170268776;0.60553278706739;
0.997193780175286;0.0172784834372952;0.518278833639546;
0.34214286567919;0.00887372738843495;0.0684287622689533;
0.193224454691124;0.220350581913756;0.130219225712992;
0.475813136112634;0.998353676662152;0.23272523532054;
0.177691927866772;0.315356855939418;0.401494668789413;
0.814617337826899;0.335311678231573;0.00357026891061285;
0.927237141377904;0.269023924679352;0.1231439384452;
0.583741109060877;0.359322175139708;0.748569410951707;
0.666127814206451;0.366085540639475;0.998803228655169;
0.534257968981624;0.643074186239679;0.168413644348579;
0.400941542157448;0.293649402740537;0.976815215323182;
0.881809387250569;0.645115175818499;0.276007609429949;
0.556432960815671;0.469636959289736;0.47558492816177;
0.305969012258701;0.834440596825107;0.959304887067488;
0.710118257772067;0.476411365277329;0.945330970944742;
0.331048114613069;0.023638253974172;0.959217242635769;
0.604159717000652;0.687429644996717;0.716531462872752;
0.356760755262138;0.0905447175735996;0.412199978295194;
0.210253679409579;0.574049941839811;0.853225411055794;
0.65950650223061;0.653798834265126;0.373406702500186;
0.472105298634919;0.550532472214711;0.139790792818243;
0.627748008772933;0.161330802327067;0.591087335468423;
0.473026366947863;0.163187105996803;0.367632021452949;
0.568749473639919;0.717569149061875;0.931083658597663;
0.50380286186826;0.812269533319854;0.0469404706581893;
0.0918924456173436;0.881368580491289;0.465125518521094;
0.0427880850810753;0.0695131585214591;0.650821157111121;
0.254554632704949;0.313839441201461;0.541124506612469;
0.414897319674325;0.865801567674226;0.379039489809514;
0.121483724141058;0.758978180792548;0.336930052873304;
0.811914009358637;0.319650612889868;0.615093816268213;
0.368568807943127;0.505991652337299;0.00130379247302792;
0.43770562170455;0.0239891987448879;0.24359510936896;
0.19192150373692;0.790493343242609;0.154324128864502;
0.309424889367645;0.554029210951379;0.0645398299746084;
0.556808306314498;0.335693340545144;0.850222358240561;
0.535587845075965;0.483134859917847;0.430229341212697;
0.570445267751447;0.634248050172747;0.00652362982037169;
0.186324405843057;0.0583471251857751;0.40472194370085;
0.423450932455112;0.925931294924128;0.0848073456657886;
0.94050797812751;0.264074039903385;0.47846506795184;
0.796999238223626;0.736011088373267;0.906568760816071;
0.437597430083907;0.167707834860714;0.934881079216984;
0.39002012983063;0.887303869422086;0.394510153757841;
0.98663936428413;0.00450998150907012;0.906264156305793;
0.746363119316961;0.118090573015027;0.528889100948392;
0.622412861439088;0.262131321818574;0.471692240939644;
0.94822682534671;0.581527197256406;0.706609604935798;
0.346317107294863;0.0189304879129865;0.86900290095538;
0.879044096061504;0.5176365536122;0.40762067053809;
0.294625951445576;0.633434458923325;0.304172921274458;
0.964008788052559;0.292066363869955;0.854428637761095;
0.63804776122874;0.131503079536512;0.999107638192536;
0.0584163668710334;0.250778967242826;0.394386985014701;
0.774841596125214;0.912165060632837;0.947431263733811;
0.0835739595548257;0.444660484280318;0.0950029103763718;
0.818382930416191;0.921538605555655;0.86342599956006;
0.484202676429755;0.599193200907987;0.456844154150099;
0.831092782679843;0.869496320052908;0.265216228580714;
0.760446788010764;0.15442429775543;0.547033790951925;
0.440463589384582;0.395712420366914;0.125199953588021;
0.00378286465177635;0.102038941453656;0.912698610271631;
0.246811539028424;0.166595265029005;0.858255852064367;
0.47769529821633;0.319640973721673;0.779371089467735;
0.420610330209649;0.166054730520891;0.443414667991448;
0.245586552273128;0.431405954181305;0.655429940665641;
0.790874010171436;0.875991284087284;0.274345674873512;
0.961218501398492;0.803585811722941;0.690328592454171;
0.601653332487542;0.327073182855474;0.830675959977812;
0.668809704562203;0.884363205069663;0.161977939366136;
0.554575003743944;0.874170817910139;0.126922640582408;
0.47104133933799;0.0744646069674153;0.614290017623645;
0.999203597784676;0.226265353768056;0.202911986104311;
0.565662109067515;0.78787804914925;0.258256320144837;
0.717588647366846;0.683983890359194;0.315333170226481;
0.521274588460082;0.0353127708849996;0.734542983822795;
0.451386455304223;0.915440948439838;0.933172108327657;
0.673338092556612;0.229286207788498;0.265646948268152;
0.840392867646163;0.0139540079729181;0.42186342745537;
0.0360583089670408;0.489444763231469;0.401286668080837;
0.593297471324719;0.50643652322056;0.762538071245729;
0.717737662579354;0.346021551874488;0.275124589603838;
0.235997924933039;0.829261500557396;0.06098311330996;
